,0,1,2,3,4,5,label6,label7,label8,label9,label10
445,82.03134985243568,-134.48993253498136,-106.94752102374471,3.057437430432264,-34.36509818885822,26.682297809619797,0,1,1,5,9
446,138.23978439109501,46.74395199603276,-6.755144043416193,-60.56819673096114,86.50257864633586,16.353019500149873,3,0,6,7,7
447,134.72592282357004,182.04242588227848,-79.50089001972925,9.24633468164641,-20.147081538715774,143.467381683604,3,6,0,1,0
448,150.87729461837748,73.85731809716597,228.7753209085377,15.02751870481315,158.5348687267689,144.79449877795236,3,0,6,7,1
449,155.67558328215316,55.14204827702782,106.42685929187756,-8.874681551132369,34.010918963522904,10.905488871932272,3,0,6,7,7
450,111.10309953776377,-15.795131789427098,15.435065300682727,42.6726802532497,-75.62805541008359,-36.258582074287794,2,3,5,0,7
451,137.3654586599189,122.28596504757644,-34.14895188302247,265.1150570753889,-15.26864319967185,178.35069266212415,3,6,0,1,0
452,123.34897857561931,-33.760769451412116,53.7374939114229,2.2688745640172927,-11.32798597554025,112.07322971600377,3,6,0,1,7
453,104.89484245723631,16.56096163348132,42.052021537454095,104.97143410633775,-41.35274516930645,-80.05609180090933,2,3,4,8,6
454,140.7382758327751,65.73308654426565,101.63447712112114,-99.7546263504496,254.78809298428348,29.50460075753489,3,0,6,7,1
455,136.67524297724665,73.81477278514686,75.30357435343791,30.374479436103712,148.76600558755098,33.18688004134979,3,0,6,7,1
456,156.7554490320056,22.528968976235515,37.89654633643344,79.8129530524992,-14.996548311018008,3.1292107210087554,3,0,5,0,7
457,126.34176588719153,65.36307229684614,-167.0100629498272,-166.4955895075662,-162.13270296606154,48.90133201467316,0,6,5,0,8
458,111.88753841606459,2.2692721952124413,-38.144527049995645,42.40788068162728,-172.19428577847958,-196.1086176167231,2,3,4,8,6
459,133.3165751192513,27.78015983028344,349.4647475742288,-13.680012219646704,8.320419237305567,106.79431051312194,3,6,0,1,0
460,133.0412180157667,99.01897722916237,80.11598773480159,-2.2476051254955607,-21.720298603066496,187.00274091301037,3,6,0,1,0
461,104.61494041231018,-171.44058136835707,-134.2708164153264,17.029845861799814,-56.814385032980425,-159.34744570498853,0,1,1,6,2
462,124.67400440742365,73.09168457054622,-11.237950682498653,63.31979690578002,-159.17490485745859,24.19962074446653,3,6,5,0,8
463,126.35629977134262,-109.94423277499357,-86.83692152651871,-196.7247461928934,-34.22996360078566,-39.415764923495736,0,1,1,0,2
464,98.984421512161,-77.71140361110513,-69.90884553539067,38.751741332022476,31.356246469759487,10.805219004761023,0,1,1,5,9
465,138.86836559419586,87.69038142021698,234.2755909561351,-83.88226453373025,52.89920962208232,5.4684782600167,3,0,6,7,1
466,104.16741711600551,-137.42967592836953,122.82957278985576,-97.04268527935308,-62.23888958424739,345.40647252943575,3,6,0,1,0
467,138.9803868003686,20.30976873145421,-64.79067484517505,-91.05158469153406,45.51556410429424,-69.42186415835522,2,0,5,0,7
468,142.41122756926183,68.07964760563641,-18.059802426231826,43.25302272729166,139.66667519721412,58.55773704217815,3,0,6,7,1
469,128.91589022624058,-1.8902841064256284,-30.66984044605508,-59.111812149134465,14.162406312180247,-22.356202775746073,3,0,5,0,7
470,178.62569073997466,-65.7869977633768,-33.821638576485874,-57.25182977928532,-25.764774444444786,-126.64721417900782,2,3,4,6,2
471,167.28200581239201,53.240825995593326,124.9416186052295,40.056430491840494,3.8387289054979616,-194.2605835959618,2,3,4,8,6
472,120.53008392238236,-57.88213326827632,-30.145501757337065,-108.41652645744728,-23.314863468619933,82.0125744487845,3,6,5,0,7
473,146.70574366756216,15.433814809680332,78.89969257893209,-2.15730239037196,64.10485539977509,88.83129209239641,3,6,6,7,7
474,102.59271134366018,-167.23535551475868,-128.31665454102017,-1.3508373835667211,-17.508501222128878,184.06490659180938,0,1,1,5,9
475,128.05455166870658,-38.49387830275877,120.67023262960434,-46.61102027331949,46.35795805863013,-106.78613465718168,2,0,6,8,6
476,182.6907654331142,84.12482176356932,79.21463983190978,41.63232531820087,-1.0340365493089865,57.26755970963515,3,6,6,1,7
477,130.27030512807207,56.38639549643115,-5.2429438755528865,-198.22906371322782,-6.443048171775642,50.110017897153504,3,6,5,0,7
478,133.7255044050855,28.335234882205192,69.30065517817336,-58.619762474216174,182.59549723400463,66.454074038616,3,0,6,7,1
479,129.74274159877987,67.83817202120483,23.98832052508705,49.56671001440531,53.53760370129408,62.92316392160425,3,0,6,7,7
480,142.57580535875238,32.715685178421964,86.13523106973653,19.46023067652714,52.53360433556065,-15.730117311912046,3,0,6,7,7
481,95.49487358393421,-155.50234723078503,-118.3618261512431,17.26721077890418,-50.96169409603242,-117.97696859924713,0,1,1,6,2
482,98.74495429476328,-2.633941490682768,-10.676292460531949,25.146512739498462,-82.20775955132403,-0.9084897311834008,3,6,5,0,8
483,125.63825234186676,-59.659128868151456,-23.23965796627823,41.33400095666117,-86.87292320604162,-63.19972945385455,0,3,4,6,2
484,88.39936940432831,-144.44729735624912,-114.11558159147584,1.6189681507174862,-25.266315562968163,120.5303388736386,0,1,1,5,9
485,131.77357240074042,25.276362925317887,52.008426395795,-89.0594865275147,74.14600332509526,46.18214179758945,3,0,6,7,7
486,140.48269789528499,69.90062270063662,-61.609393503901174,-171.9794063635479,-160.66932956555289,-159.9346549067752,2,3,5,0,8
487,120.91167665667021,38.87227419442859,62.1410244437071,-25.259351021458354,-46.55580380049928,-179.064825935459,2,3,4,8,6
488,175.05101823601012,200.8357662047826,113.72230324006507,-122.48594634286238,-60.37158568914067,-143.5310976122207,2,3,5,8,6
489,108.38862836859607,69.38494876364625,32.994932134307795,105.82653302715859,134.68432031016147,334.2825261071403,3,6,0,1,0
490,119.55157788762884,-20.308910801163066,-45.820499388062494,40.77338947233535,-11.612878115050002,93.6255077026485,3,6,0,0,7
491,127.62746402562077,50.2973162983141,76.40177225099765,188.06019103497258,236.48587828712672,28.5406657292174,3,0,6,7,1
492,140.58420290046746,68.08810283868226,-62.057591926446115,137.38259686316007,54.936918986428154,-12.800905639676635,3,0,6,7,7
493,121.79098131065462,-55.85112830219415,1.8735724506780016,16.796811025578073,-15.63172231390649,-92.05407079834286,2,3,4,8,6
494,158.23621306074673,44.0557124305949,156.4182282215052,-91.08835782195769,69.88637530186074,-274.00368278769434,2,3,4,8,6
495,108.64536019165482,-39.97102146591226,40.31674924799898,5.390563216351339,70.16188260100367,65.21312053134132,3,0,6,7,7
496,128.52510156933047,27.85940488733972,118.19865078122662,26.688959353578877,75.98238606971843,-7.677198293794166,3,0,6,7,7
497,109.78636079233404,46.481592674478996,-2.9492937533843184,-58.803386602485396,-5.516994223976302,122.06039650731267,3,6,0,1,7
498,134.63226817807862,41.964461551401364,82.93686771259038,-186.74363094817195,-312.5411640860998,-120.44695102458398,2,3,5,0,8
499,131.682716539254,-3.778855869425669,122.93793054986529,1.8942195924869605,108.2063551883717,198.16159979936302,3,6,0,1,0
500,147.36777146471644,13.246690989416486,141.46760358368027,-111.66456340973906,-44.88581256749062,-26.32782020401245,3,0,5,0,7
501,54.620414200125246,-89.84625042145855,-64.01318529795036,28.688639796784855,-34.161486605059785,-242.24348092876303,2,3,4,6,2
502,150.3960369607503,47.19111582140078,106.40886161994814,-1.3156301172184377,121.42012831223722,103.5695047609767,3,0,6,7,1
503,147.5723847213735,72.2681025244206,25.1823982413986,11.20566327353652,-10.340313134659354,-105.40094742403434,2,3,4,8,6
504,115.67484378390014,39.43461961230294,8.658502982100341,-10.631245587903145,1.1945528743696194,-133.7139755151288,2,3,4,8,6
505,141.03547806099903,70.55572315606548,-88.69454772714029,111.3142069781304,23.031958908853625,-96.09919996262477,2,3,4,8,6
506,164.93461568934958,-3.543287477946552,221.19028758054333,115.92568649104557,252.97385587509117,-233.51048317866292,2,0,6,8,1
507,123.75992549605606,1.5670456484681177,19.83850510452784,-111.87934342850218,-29.042599067460397,185.48305227861468,3,6,0,1,0
508,77.24111490405481,-126.6609116428702,-98.00319069771135,6.072311495635277,-24.811552351528693,47.882571457745925,0,1,1,5,9
509,94.24639788003289,-101.70874932914116,-10.868779089694648,-24.308895048712444,-24.735744808149967,-103.04482988299742,2,3,4,6,2
510,175.6610896221969,90.74517528827623,-36.379491692455176,-44.68006925576894,25.99889898439229,19.510444835665773,3,0,5,0,7
511,146.44979252929036,73.41056406551282,5.1628719525209945,-0.4671817421072845,15.135154291778548,-33.32585210636624,2,0,5,0,7
512,103.10989286867958,-168.47796951120992,-130.57880846067692,16.81314555115312,-56.940560476816295,-116.65918025420616,0,1,1,6,2
513,139.90601600314707,50.51317328866788,-4.618078270370418,129.10861453439534,-139.94269277734344,-45.567758687218024,2,3,4,8,6
514,129.82027083312008,103.05693354433642,170.75555356082782,-33.42415372028656,22.932265879841548,-95.29729721116809,2,0,6,7,6
515,90.4349177434858,-147.2593313227035,-117.62457214624868,0.9257514679957723,-42.964744186726655,75.76419140994439,0,1,1,5,9
516,119.2147662914484,-5.139064286534832,-154.66209721627175,-165.754102818902,4.036098891520896,79.79401306059749,0,1,5,0,9
517,145.92511259376982,36.13219261766849,-72.09232454872834,-8.34767540631518,-183.50889336836158,-37.434046270159314,0,3,5,0,8
518,194.8079294859356,162.4889311171204,209.12329928311385,90.099752914611,-26.43304470905336,187.80622166215167,3,6,0,1,0
519,136.5642879061752,4.369111971239114,-7.8048667683003625,30.55547063149012,-40.085679223121744,93.9034544300046,3,6,0,0,7
520,132.6223414720392,191.37352197805959,-129.32737611057416,9.093084338006259,179.94207672873128,48.86408345122857,3,0,6,7,1
521,95.7052556960412,-155.80475765736392,-121.66788380269405,1.9583214619626463,-31.834409533296967,122.8314875917543,0,1,1,5,9
522,168.92393835552886,83.25659351109799,184.8798225721246,118.48913642845687,80.40930141423294,-11.321855636134984,3,0,6,7,1
523,123.43532980534955,-27.098259179168966,147.12605703045514,-164.67542929363887,-262.55444279926127,120.9149604701914,3,6,5,0,8
524,-171.26382678095234,-2506.6703949248317,1686.2457741238934,-382.06181320945166,980.7637424346564,-61.68096267335265,4,4,3,3,4
525,134.24611579326864,26.55057883590397,46.084017711965465,-8.982926077791378,20.90394206554877,10.306555505131417,3,0,5,0,7
526,130.580372724059,52.27441499889309,70.1368765655602,67.34329966826957,-35.15975374375023,128.29891738304696,3,6,0,1,0
527,128.6834188897897,-10.593095131473484,12.64783735261544,-2.934505697327623,32.1486312767427,33.10040318938032,3,0,5,0,7
528,121.73803961195415,-54.031463693718536,-120.0051996611052,75.34571995761426,-83.79740657118214,-117.3081055847414,0,3,4,6,2
529,114.90196938631216,-75.1398403262622,-86.05235755217747,-201.95234253788703,33.19956257413439,-59.15147761434787,0,1,5,0,2
530,128.48274327876192,-88.22474542147451,-20.275237042831645,97.578978019808,74.84399023189835,-29.22780093344687,0,0,1,6,7
531,159.38309709286904,12.320117749285975,72.70913983658355,55.146182147605565,33.53186987661619,-79.66510763336865,2,0,6,8,6
532,129.6530666819726,47.31534024787119,78.894514590303,-9.265225968465671,106.39007491466312,-33.7781181742882,3,0,6,7,1
533,154.90707160966974,65.09928747014466,20.45338261492844,108.32000999161195,-179.93288054918762,-227.0984106267012,2,3,4,8,6
534,142.27330291275283,52.96122632582983,75.1635524933784,-86.50957263232796,53.06326314091682,39.56235994004136,3,0,6,7,7
535,143.53056598099232,76.17047093614377,-20.94526688743689,118.41441177666836,-14.694236366815414,-110.20519597878099,2,3,4,8,6
536,103.0323338289438,14.326792291742251,23.514133288209425,17.71848625459931,-72.81465670383042,91.87046511775574,3,6,5,0,7
537,90.0424809866322,-146.3707878534468,-114.33909649023693,6.105792203217379,-39.9538102851304,36.69188277129683,0,1,1,5,9
538,121.20298363991311,-12.613567974607726,-40.003040272077996,-35.61837053475618,11.479252688069645,77.83894065502973,3,6,5,0,7
539,176.33569501445209,276.6243672225715,-122.08427227342784,-92.03076941939163,123.70643860877671,91.0345573042382,3,0,6,7,7
540,129.87463845095905,-23.07155146370165,-115.91533086958181,161.8404684874185,-29.275583685620646,-125.29381891028908,2,3,4,6,2
541,119.625808202951,-37.58061659489716,38.766832152098296,-74.74996278805052,33.85928994689246,53.124269263576615,3,6,5,0,7
542,141.1989059509474,80.97573530473622,70.98647359441723,36.58473091395697,137.78709121417066,115.65479236665192,3,0,6,7,0
543,92.33095303652081,-105.7254307760018,-67.45652356755464,20.467540865689667,-57.97672952665697,-31.11993744357932,0,1,1,6,2
544,129.38630463698343,25.00657542611785,75.98992452037653,45.650106328864354,43.36917841024973,-166.37217244723752,2,3,4,8,6
545,103.16403501311966,-168.39930202863152,-127.20683899021058,17.801581256313266,-43.66206103487372,-70.18695531998623,0,1,1,6,2
546,100.51357348039622,-164.50290447162038,-129.71709925137836,4.814841769027719,-38.97102088301136,51.865433921320275,0,1,1,5,9
547,143.88584146531878,87.90534342334286,24.162569157663302,-51.48273001806359,94.83118396378998,-11.37490584866354,3,0,6,7,7
548,114.23776112704915,-149.87205596406488,-93.70748792746004,-0.8056104558841671,-89.39119912475849,42.9857932602743,0,1,1,5,9
549,136.77609506675012,-21.56153354704855,85.51803429883576,67.39963494233372,47.67678570311025,-47.49331854999769,2,0,6,7,7
550,132.61919154185,-1.353065319350273,-33.44980526764754,-77.24148831957335,-226.5993448353839,-107.10412855730041,2,3,5,0,8
551,131.94709950293068,67.9353008469254,72.89975357383689,-8.81853421791394,37.37804790052167,-90.53070084009993,2,0,6,7,6
552,136.71173257922044,38.918570618645134,-95.26325885743164,16.097036748691867,222.82684481303627,-156.03450278371034,2,0,6,7,1
553,122.25682796841109,-21.53762900252137,46.65573955014404,188.60403105427238,65.35532748707763,-196.0310406272773,2,3,4,8,6
554,144.94240090292826,23.067213318631033,13.624298670160591,20.85079457816984,-152.6822421730133,-8.03100909292318,2,3,5,0,8
555,121.4036952769647,-103.98428590703422,-22.187444387734786,-9.19608218293672,85.05097634842392,118.79842410530917,3,6,0,5,9
556,126.84821618150947,-65.99745148482279,-41.29106850089093,13.335610017773654,-44.86922083307309,106.7042512026814,0,6,1,5,9
557,122.51957078336679,-88.78395228204954,-47.97414840515645,2.2160192021199503,-17.044014018571627,133.49963376408448,0,6,1,5,9
558,136.87651679043068,61.260204063514244,108.33541460081119,175.71986405997367,23.49022795381077,185.03308953214145,3,6,0,1,0
559,131.91930156508386,55.1899972373909,15.102403670466499,72.0762122228255,147.05860945488843,2.0415644611147896,3,0,6,7,1
560,116.88605876044515,68.4849204747684,22.305119451072432,28.38091206687201,-18.289293589028226,80.00194628420871,3,6,0,1,7
561,112.33701357782127,60.052455652507454,14.832698031058186,-19.83622553885752,50.290492354107656,-58.51601407803315,2,0,6,7,7
562,142.65433181444848,8.695511192515044,38.195603263473046,25.72903743957777,-13.681785846775687,-74.72542653391025,2,3,4,8,6
563,114.66093095848188,-40.087932141984076,30.09474250792963,2.109497017110516,45.89371698998986,-117.1552502598326,2,3,4,8,6
564,165.08488752674762,82.9207133762185,106.05208839254564,64.93036114564107,221.66364207533329,70.98336757482856,3,0,6,7,1
565,133.8200547060762,69.40496132302872,-96.42267703418163,-37.937594135288094,198.37314746894432,81.91669536763544,3,0,6,7,1
566,130.25168155381135,81.5839516094192,24.97269951543368,234.57446705682685,48.30688167332082,91.79383874668348,3,6,0,1,0
567,104.91713371804585,75.22714168273052,235.05660155347198,-92.43742869899513,41.56845618335651,197.59153117321102,3,6,0,1,0
568,124.6486097077127,-98.4933318725608,11.097079244986556,131.58513278173768,123.65348788698324,-34.619238527934236,2,0,6,7,7
569,85.04712789074962,-137.76633622380308,-107.7501416825135,-0.10176879848682016,-32.445686768153955,130.9317999929873,0,1,1,5,9
570,101.55336831399099,3.3663595099927672,-23.384019666718373,-17.27724558353261,17.80469522469918,130.7595383472547,3,6,0,1,0
571,107.19627826475494,-5.247856205855304,-58.55923477428261,49.23408755740596,-80.78580401927195,190.2775137685675,3,6,0,1,0
572,107.54921530199577,-92.18978005532558,-50.90667489629673,-21.196454654975703,-16.204674063877984,37.58602044522653,0,1,1,5,9
573,132.82368599683545,40.92776176763683,-24.74129116655905,92.0499513243468,52.36126087774446,-107.72508504669004,2,3,4,8,6
574,101.65873774064586,-167.68502320746074,-133.72077230230323,8.467475857225367,-32.17114853211875,88.47695824956655,0,1,1,5,9
575,96.78075859701836,-158.2180312889271,-124.26768562344549,10.06047264169812,-48.14228262454918,-31.168307913647553,0,1,1,6,2
576,142.51092011556156,64.09511003003031,18.368966980138023,29.512357239420247,-56.518629244795974,-135.466172826792,2,3,4,8,6
577,96.6763584991926,22.11288158003893,50.11554043964141,6.364599529146807,-25.893962795104702,-271.86423478209883,2,3,4,8,6
578,117.50066779369051,-21.00085021594662,9.038307516340689,-88.66026352485136,-115.02357670733645,-71.00852665970818,2,3,5,0,8
579,132.20641969318527,-20.81493794726559,27.868386072066862,0.2295463677824196,55.164513064947464,-32.75624883326776,2,0,6,7,7
580,133.4272260518237,144.87336798009116,77.87965521948391,63.02714801937468,128.7153031777278,221.250922139461,3,6,0,1,0
581,140.2324058172799,-0.8380908412873308,101.53660893888659,-5.575473545162174,80.93414315341043,81.14647603151602,3,0,6,7,7
582,105.67484526359831,-171.9611137947195,-136.32480985625688,0.053572732909574906,-36.066727192936405,153.86197308692638,0,1,1,5,9
583,80.41262949496307,-132.62817316892256,-101.75891662014557,15.538052791999965,-39.56716183594635,-155.13848279794618,0,1,1,6,2
584,125.60724509724268,69.35258106151912,-90.61902897654572,56.04415912700839,80.10801801461726,-50.04579971050393,2,0,6,7,7
585,128.2714126419805,177.4265050910622,-38.69816100768447,-16.45357890149575,49.37811203766874,-98.51633442732141,2,0,6,7,6
586,150.83988456605206,118.60162939421028,238.73548861506939,-127.88927011214442,33.978759406344885,-101.12450445044227,2,0,6,7,1
587,138.04564770474448,1.877134489263228,190.67194056221211,124.31289281819687,54.885708009459755,-72.58832913658867,2,0,6,8,6
588,83.64557890034317,-136.89544431770494,-99.20359618565935,30.25597672385684,-48.91143165241726,-305.073274588175,2,3,4,6,2
589,106.43143685768108,58.7883173649954,-544.6189865715933,-228.3173420095716,346.7928932501334,-299.25535468970827,0,1,1,6,2
590,131.8713425382247,51.92879217013909,11.559033564804823,17.883362510911404,197.59527645347603,-0.2013724697023286,3,0,6,7,1
591,148.37677493376788,42.604770912766,-35.491088009220576,-101.45825297831895,-6.867133831226077,45.00198315150171,3,6,5,0,7
592,130.96741979046735,97.91794107788824,-145.9134752997083,-8.766374080671596,-114.76139394324294,-107.08930807617676,2,3,5,0,8
593,91.27494456766605,-149.18278653661983,-117.53743466217014,5.403683804312526,-36.06194834840815,45.8128642932974,0,1,1,5,9
594,141.61881930943844,55.19781354184978,-39.7329441644887,-78.45315874372761,-62.146546768356856,139.42690391115897,3,6,0,0,8
595,94.8431478897526,-154.16569486167018,-116.84567575326885,19.641167609308823,-53.73057832704311,-144.90836642919442,0,1,1,6,2
596,130.3555112811333,-29.421714415664624,-3.7193828265636713,5.897385609112245,-86.31043884573644,-65.16792609048677,2,3,5,0,8
597,101.4837030091645,-165.5608137264953,-126.87221928704406,14.629928848059919,-50.357646866303384,-97.63317871062628,0,1,1,6,2
598,136.53855105283586,49.63537653470323,94.35287903544143,-122.97311352078388,68.79896416820323,-257.1032613548595,2,3,4,8,6
599,135.61396389712576,-34.509672852954786,31.945918480150123,89.04778771452251,-19.239271156579093,20.062066134130106,3,6,5,0,7
600,128.18317274813012,59.85884475878684,18.187749062509013,126.34618045820442,121.04814120992182,94.10681575589831,3,0,6,7,0
601,98.63678153868288,-160.7406475162826,-121.7131464332082,17.28758137493947,-46.650855469006494,-96.87481692353748,0,1,1,6,2
602,134.4228830636903,67.53605491574413,48.532116333008844,22.78938224087605,55.24468540103346,30.04604605948865,3,0,6,7,7
603,108.11404601301096,-177.47286363857438,-137.77686815066008,6.482100183275719,-40.02072080540761,20.96162366401657,0,1,1,5,9
604,132.6644395452191,8.374417532376329,65.70446875723846,-60.40550461986668,30.159417024617127,75.9684204608856,3,6,5,0,7
605,141.56245728266416,-9.144408478863387,20.518516300901755,-10.66247129656123,27.209825730552264,16.42514830044079,3,0,5,0,7
606,93.03888162034089,-151.73540843774168,-119.01527272174151,3.2885471223480964,-32.256274513992594,89.26976802135971,0,1,1,5,9
607,133.91400473295238,86.87197105497337,65.95701757416045,-15.614881816219427,233.49018968933652,53.50261296303794,3,0,6,7,1
608,96.97330258657156,-115.12708398570715,-79.54628046934434,-7.971013786277143,-36.852074363254616,19.839696334787146,0,1,1,5,9
609,114.53565015115656,-6.326611283634065,-47.11656376246118,31.442124030902658,65.10086245984556,-2.888035729404496,3,0,6,7,7
610,136.6773910819819,-28.23256478225437,-24.366681168563556,87.53438579784641,21.761960025512966,-62.091534582399845,2,3,4,8,6
611,118.67943638041264,51.893963812705486,-14.365666424979196,101.10238165301304,67.87379837043079,-32.277901664581286,2,0,6,7,7
612,133.2666897299459,-37.8081159765743,-22.313759452801246,-13.187621701818502,79.39865272666684,58.375136234239704,3,0,6,7,7
613,124.6912946146129,-8.945692089872914,18.308501206601807,-4.601930928033241,42.73514273545214,34.94756236607149,3,0,5,7,7
614,147.36634846473726,104.06860201098593,76.89621368321598,82.1606765392125,-5.6943240832907165,98.32196700525569,3,6,0,1,0
615,136.7607882712077,13.74737123062203,-52.46506025069526,-9.326656050747376,-32.700598073577716,-46.229877066387616,2,3,5,0,7
616,80.32202667268136,35.51102455853349,-6.56417482884888,112.68715648513408,-246.39803774726292,438.10094803139236,3,6,0,1,0
617,118.86050327571058,34.10146857917346,2.560855046933563,-50.94104724524,8.230996900056759,-62.84534405518838,2,0,5,0,7
618,114.15844755339116,13.609133418794125,26.189492598887853,64.64942619660322,-26.659324653343862,-112.50860631094817,2,3,4,8,6
619,152.6410845943956,147.8366870887285,106.81850392019554,185.6871496769273,22.79051906927071,-115.59766582178983,2,3,4,8,6
620,138.49908946471623,-16.85189092138134,119.80761248199256,-10.042734067593242,105.48241713124308,-80.71584939515266,2,0,6,7,1
621,133.47346852059738,44.678180411519776,-126.61924524164951,-58.44750664188546,-1.821964418862676,-52.38695465550565,2,3,5,0,7
622,91.49644181301132,-149.47404858267436,-118.21897544036185,2.388366033892613,-39.879514623193664,38.01812266888954,0,1,1,5,9
623,141.8869069016069,34.70571179769106,-31.874038095167126,-21.00319489046851,53.03956606746048,-20.471971463349032,3,0,6,7,7
624,110.98679590972742,-10.930359677478606,-50.43109881716561,-50.437149997796574,15.324144799619114,17.665699951161418,3,6,5,0,7
625,89.9743634207984,-145.9489471654445,-116.47883590154372,-4.733763349692412,-29.17475493447798,170.8522136635676,0,1,1,5,9
626,120.27494129879972,-28.111306796429872,41.39341441621834,-46.77873556554172,19.46523418267449,-85.83413201673422,2,0,5,0,7
627,160.87969381769497,-60.427645198758675,-26.02637156163472,-75.84977654161783,35.89170183391953,39.676691822024495,3,6,5,0,7
628,154.72275296219024,67.32137464598678,-2.3974097323031938,-59.914110834898565,92.35798153797718,-6.495743496971952,3,0,6,7,7
629,116.45177175220743,54.50031289143946,-18.774014350075774,105.22304516944872,19.84005834548943,-150.53881170685563,2,3,4,8,6
630,131.53035130782402,-27.151842152244072,-79.04138219892741,-31.56211265140259,9.58685240121578,169.6671603895855,3,6,0,1,0
631,107.00253807598915,-89.25959116733885,-55.58944756470279,30.713251325091797,-84.5360003352408,-88.24875124095243,0,3,1,6,2
632,120.20148869669158,56.53639686628935,54.922209460354736,74.09513121608168,-45.49707189032834,-155.14297145929768,2,3,4,8,6
633,130.97526352838372,-62.677683768061755,92.5657416043354,-55.86180067607422,63.85090275078839,-31.464126391997343,3,0,6,7,7
634,107.2186881785676,-139.35978996691605,-64.77605716448303,-22.036659623980608,-27.42577606244247,69.45329670258242,0,1,1,5,9
635,116.82885312625305,-190.75229451927228,-146.0633050418031,22.174900383879823,-55.28377975092046,-85.80258895887474,0,1,1,6,2
636,104.14934847458079,85.77021557679379,-169.87793530161468,-138.6403639157758,24.753441824110762,-67.18756429842699,2,0,5,0,7
637,90.94592815316368,-149.11916535374198,-114.57183726424978,17.05281117170935,-40.85991938136381,-78.98946737516287,0,1,1,6,2
638,98.53845178054415,30.799782076200103,27.145233769997922,-201.3757988802175,-84.09628456157064,101.2371699523442,3,6,5,0,8
639,145.76391716878797,-70.38909934270562,60.11401102692976,-119.87161695578884,81.74155107093424,-410.14940361491216,2,3,4,8,6
640,126.98143831465364,4.4759199531121086,-30.908200099375406,7.9657999235982295,47.77428854302255,127.24621760356855,3,6,0,1,0
641,138.81638006552257,63.237532863444436,148.29979211509502,90.7758829652278,33.914416511359725,-289.4077702496425,2,3,4,8,6
642,127.58528943735092,-40.95586038287622,22.79777158782629,-41.7822739567973,2.02194838005219,40.52726896041028,3,6,5,0,7
643,147.41412763151104,67.37504370791588,99.02634008255151,-48.32698370487933,92.29917732847765,-123.33926142856144,2,0,6,7,1
644,120.77542958780263,-15.755578784684644,-15.524044915206316,-63.45321225132949,120.63667869721893,198.12241847583732,3,6,0,1,0
645,119.35074668964444,45.35053966008104,96.1386928446159,-1.5844484133801469,28.05326784062603,-54.522636316164856,2,0,6,7,7
646,133.45864615932618,-12.565034943973929,74.3141028541393,-62.7843330690881,13.658205202043689,-48.13105891749219,2,0,5,0,7
647,121.85508378712112,-24.54449269803319,39.837754094901435,111.14767484742671,-31.183377843247598,-138.83099438936136,2,3,4,8,6
648,127.7476682919564,-3.9523504558914073,46.050863548061706,-21.57720140144652,-18.378774066333325,-115.87748411076643,2,3,4,8,6
649,123.37309031713896,37.78653128554822,62.5111370004795,82.70099170997737,67.53533993359444,114.81996228794712,3,6,0,1,0
650,80.98239202319463,-130.8288979715935,-103.25846502600108,5.605164591333488,-37.91623697254305,34.582699540996074,0,1,1,5,9
651,62.96542092564935,-103.4867607981686,-80.0657535586045,18.44070616039616,-42.53402866066525,-206.87266302026856,2,3,4,6,2
652,104.17167606801584,30.115477061575685,5.971277808368515,-61.540006352492846,-6.584332424626641,1.3101338298395642,3,0,5,0,7
653,129.82369235445807,52.38951073919026,-86.11264069443607,-55.37357637435446,-59.515757900731046,-302.88262677835615,2,3,4,8,6
654,115.32515375977366,43.8022658449489,69.29630161331212,7.426527382167741,76.36308721161869,53.19531616515045,3,0,6,7,7
655,70.98666700956919,-115.46455125869798,-89.77893847027073,-1.3186442186184089,-19.625986272084813,126.96321787061086,0,1,1,5,9
656,130.92610431159716,37.53349707473982,9.916123785684183,57.68660554689789,30.938255877152216,47.72262334165257,3,6,6,7,7
657,134.17216149397254,48.87673543278926,20.394420872259143,-8.259731154223068,-44.31897397741773,26.776265001801313,3,6,5,0,7
658,144.87072847613524,94.65192803396887,85.76292892663446,131.18394255835005,60.083188983157704,50.01864260415202,3,0,6,7,7
659,105.58446816793858,33.62631793286416,7.231296148285388,-69.34731021146922,9.318609630040882,48.27136417586339,3,6,5,0,7
660,129.9876129308513,-8.923877649591615,-6.083657706653058,27.786002917928034,-15.509876988241382,-11.356189886557988,3,0,5,0,7
661,145.8874928155559,133.80272227111595,62.17353238815876,257.78901111449875,-12.130103978214812,30.904046536794095,3,0,6,1,0
662,133.0407337415767,32.296122556896236,10.838574610288589,23.286721150198595,-17.816463892175413,-25.39731911382811,2,0,5,0,7
663,108.100848821422,-99.60457761979616,16.734209990103647,22.276094470036792,-383.88468695270416,41.40088912546225,0,1,5,0,8
664,144.8971300167652,142.14262793055383,-50.42502717714507,-13.451739452545118,48.51637400274415,-76.27108122523278,2,0,6,7,7
665,136.9510264313596,70.13092019514124,85.41031058073787,-21.28601485509828,36.539027336263366,102.36964082819728,3,6,0,1,7
666,117.60655474956621,9.544436259738477,-7.683184937778406,-9.31117929997643,-39.2653454723722,64.75499396400825,3,6,5,0,7
667,102.94491716096675,-168.68157490573785,-130.12096083597285,12.163860072734348,-38.4346990766849,-6.219588733873925,0,1,1,5,9
